Retained Earnings to Total Assets,Total income/Total expense,Equity to Liability,Degree of Financial Leverage (DFL),Interest Expense Ratio,Interest Coverage Ratio (Interest expense to EBIT),Cash/Total Assets,Current Liability to Current Assets,Inventory/Working Capital,Operating profit per person,Total expense/Assets,Total Asset Growth Rate,Continuous Net Profit Growth Rate,Tax rate (A),No-credit Interval,Total Asset Return Growth Rate Ratio,Cash Flow to Liability,Quick Assets/Total Assets,Long-term fund suitability ratio (A),Cash Turnover Rate,bankrupt_status
-0.6189912153624815,-0.0419302197572672,-0.613489250059808,-0.0547032172483518,-0.417907657185529,-0.0809406657333828,-0.8812113635082994,0.3124132548623101,0.2885145436995531,-2.95247976962306,-0.5601247693534137,0.2537941986239914,-0.0320939707532471,-0.8195721966652347,-0.2090136527918051,-0.060543663988032,-0.1496920213970347,-1.7916959573635494,-0.1244874592223019,0.0054988969932684,1
-0.4533511287895483,-0.0343843156493176,-0.6133716588597913,-0.0858352919100519,-0.6706776217798177,-0.5822138405296976,-0.5722197752361071,0.4922409373966204,2.569062002609393,-0.3282713360591839,-0.6384794321624749,-1.682893828113437,-0.0081756623395301,-0.8195721966652347,-0.0740360691358843,0.0181801689134669,-0.1242675862924852,0.4245054071556391,-0.1284826003847002,-0.7233986143059802,1
-0.6903773624040531,-0.0446588958662001,-0.4920416140239105,-0.0521829106106973,-0.1423443528701597,-0.0630254017154128,-0.7583476924418521,0.6524625014418569,-0.1134415640287418,-0.4624678048170758,-0.0561251044528349,0.0221660340552522,-0.021873806762606,-0.8195721966652347,-0.1642212079707572,-0.0895739868417991,-0.222168700356949,-0.3600091698150243,-0.1291794998691995,0.0325201207671052,1
-0.4923063998823939,-0.0430336980570754,-0.465309438786524,-0.0559729562345359,-0.1594620601904879,-0.0905722975497322,-0.4819684299050054,1.7185138676921192,-0.0537571062391458,-0.8137674612513216,-0.3545851718449693,-0.1956335833750547,-0.0197876991255715,-0.8195721966652347,0.0225498421447746,-0.1048531041332093,-0.1623537693227698,-1.2355016617880017,-0.1300564168675926,1.44437906295008,1
0.0402156259882696,0.0017067116118211,-0.5193023226830285,-0.0367605558523436,0.3651025888052515,0.0206091979151981,-0.8491933855453673,-0.054122701674595,0.0595889159596202,-0.7909329835830964,-0.8444327488593187,0.5165365942542031,-0.0077960606680335,-0.8195721966652347,-0.206465827988384,0.0454643069337862,-0.1188793021896913,-1.4635537531820195,0.0164885335551362,-0.2072932402256966,1
-0.7609917272211787,-0.0388836750841909,-0.6047090442236203,-0.0472441156028274,-0.0850431681533711,-0.0319355397112343,-0.8752248879398983,0.7108851410624177,-0.0569951577933871,-0.5871791828512334,0.4729818674588807,0.0394517179782924,-0.0163477716724939,-0.8195721966652347,-0.0143287894569155,-0.0830257937168801,-0.1356731955104983,0.93376344562339,-0.0551664575585792,-0.7983825102783775,1
-0.0130810846535832,-0.0213435535043877,-0.5829028336632267,0.0255611828712202,0.2429629795436899,0.1681728181510588,-0.8256375421621955,0.5098090923732737,-2.887716063357629,-0.1406773195233006,-0.1401465502903783,0.4577652689158662,-0.0103106510393762,1.0484588142565845,-0.0581565969847005,-0.0205996859261964,-0.1073145154144541,-0.7488225250213306,-0.1288952147853692,-0.6095717091586925,1
-0.6562514133430444,-0.0353020199115518,-0.506522020665172,-0.085778823876766,-0.6303125241466266,-0.5802446507449801,-0.8026204981178124,0.8449773044823284,-0.1695784532057498,-0.2984108652622814,-0.1893266570593552,-0.1506908051751501,-0.0111700914984982,-0.8195721966652347,-0.3935950951365428,-0.0357332878148344,-0.0745575564810504,-1.2899470008573926,-0.1321141418160601,-0.4910160898509834,1
-0.1983863200208311,-0.0422178963499799,-0.5017457212217997,-0.0550632760770253,-0.2036411827969199,-0.0836285931281388,-0.4897177843408268,0.5186875409782175,-1.3301880939810389,-0.5755862941889048,-0.6792401615462734,0.8345931784381434,-0.0150217954997997,-0.8195721966652347,0.0046070156357131,-0.1215146177509992,-0.2447222793293413,-1.453548154571867,-0.1302747549413782,-0.8490473048542734,1
-0.1844337342714338,-0.0265004125615022,-0.5838158023631385,0.8476626704014901,0.6538787653491954,0.321598557270157,-0.8562089521319165,0.1421087560886096,0.08042350014647,-0.1245175353273209,-0.6879344720286128,0.1051373168858453,-0.0152652726925058,-0.8195721966652347,-0.1924131682052991,-0.0246013595025583,-0.0987126995288854,-0.6535172437641718,-0.1092430057928976,-0.6490902489279289,1
-6.355696274182681,-0.0431716469560526,-0.8654879351563787,-0.0440000937521449,-0.0678346507146923,-0.0139561114882202,-0.7111878091200565,0.8327053358872024,-0.0642873350223897,-0.4571983099705609,6.338265620172144,-1.004603590973338,-0.0250176634743195,-0.8195721966652347,-0.0266032532414205,-0.4412847153499954,-0.0879326058095013,0.0261225389756603,-0.147548415693287,-0.2275591580560742,1
-2.487695768397136,-0.0459231683927154,-0.3363152127627256,-0.0429397032982757,-0.0611601070115537,-0.0084430945993232,-0.7313811097385767,0.6921676493699631,-0.1186139812106248,-0.2464185161099879,5.139400432850939,-0.8144610678198952,-0.0736459678953849,-0.8195721966652347,-0.2011390577129432,-0.3992307639478309,-0.2965438347995814,-0.9921977882413596,-0.1105664018727907,0.4581043952050354,1
-0.4315930406824327,-0.03561717278931,-0.6290003808442778,-0.0673443366158249,-0.3089809201525569,-0.2010125154133899,-0.8567297647487196,3.2956653291935587,-0.0472670662919627,-0.1698351910073378,-0.0120326149956114,0.3091083871777201,-0.0117238706279611,-0.8195721966652347,-0.1748189306879922,-0.0975045762930044,-0.0907641503212602,-1.2926053889583722,-0.1356378509742427,-0.5136463647615718,1
-1.6223499491937223,-0.0699655386750778,-0.5667343797191284,-0.0482811264517917,-0.1064743560981922,-0.0380665249008239,-0.8791580117705785,3.370133368971949,-0.0525095575708675,-1.2939940915969443,-0.3642096534847243,-0.0746337959137731,-0.0141020271466983,-0.8195721966652347,0.124219081056002,-0.1061627427581588,-0.0952730513330579,-1.5832353422153322,-0.1326755825772259,-0.7281273284664017,1
-3.9323488601779193,-0.0446959878108349,-0.6700869421150933,-0.0446018104263183,-0.0707859795630877,-0.0171611168552583,-0.6887625994554377,1.245240303317391,-0.0699191327186257,-1.2996148860998928,6.136358631368271,-0.9320037184965688,-0.0308184225125205,-0.8195721966652347,-0.0123479137079513,-0.4351003107319626,-0.1573355723519384,-0.3338955580572422,-0.1202124888551278,0.1845145044949374,1
-1.3317465872133525,-0.0689823429971252,-0.7377859965247766,-0.0538978095361954,-0.1502448331718553,-0.0750478094046242,-0.3270876159441932,5.654139668519047,-0.0430063095987894,-1.4499711390537644,-0.229425493915098,-0.0193196073600443,-0.0500630206974555,-0.8195721966652347,0.1184744491163672,-0.1908527071734882,-0.1772643482018354,-1.1274022631869884,-0.1363632680847019,-0.0992083451303493,1
-1.007441347793187,-0.0384390863133198,-0.6162474958058626,-0.0581929146633951,-0.1877494120751635,-0.1084952236361188,-0.8834287816586701,-0.2002082545345838,-0.0005707724761175,-0.5748836948760395,-0.2870223815498325,0.6167935610078364,-0.0099109400699477,-0.8195721966652347,0.0026950529084179,-0.005829872544533,-0.0869938551482341,-0.2860147152709398,-0.1275816216394016,-0.5920079137056986,1
-3.7391184230199226,-0.045413618300337,-0.5000620161735053,-0.0478512067743211,-0.0941695850536384,-0.0355008735438064,-0.0655323268765455,0.2062995596203427,0.0447603081932839,-0.8580312179620432,0.8536505277206913,-0.8352038885275436,-0.0142820827072944,-0.8195721966652347,-0.0201580911156697,-0.1522911254379336,0.1880718173681607,-0.431648479344469,-0.1254508202743978,-0.849047304854272,1
-0.1983863200208311,-0.0422178963499799,-0.5017457212217997,-0.0550632760770253,-0.2036411827969199,-0.0836285931281388,-0.4897177843408268,0.5186875409782175,-1.3301880939810389,-0.5755862941889048,-0.6792401615462734,0.8345931784381434,-0.0150217954997997,-0.8195721966652347,0.0046070156357131,-0.1215146177509992,-0.2447222793293413,-1.453548154571867,-0.1302747549413782,-0.8490473048542734,1
-1.6223499491937223,-0.0699655386750778,-0.5667343797191284,-0.0482811264517917,-0.1064743560981922,-0.0380665249008239,-0.8791580117705785,3.370133368971949,-0.0525095575708675,-1.2939940915969443,-0.3642096534847243,-0.0746337959137731,-0.0141020271466983,-0.8195721966652347,0.124219081056002,-0.1061627427581588,-0.0952730513330579,-1.5832353422153322,-0.1326755825772259,-0.7281273284664017,1
-0.6273404244614634,-0.0366281311471822,-0.6372696695154512,-0.0528978099431405,-0.1373043912983618,-0.067953068499601,-0.7974033744953172,0.3687279040824738,0.0783271555151548,-0.4617652055042122,0.5558616605983564,0.5165365942542031,-0.0335489558069449,-0.8195721966652347,-0.0149562819749553,-0.1196229175148727,-0.112878443243451,0.6572442042131498,-0.1103614314361748,-0.4572395601336874,1
-0.8379539993336624,-0.0421960348819601,-0.4463826610516908,-0.0473391662590652,-0.09248959786299,-0.0324893636229338,-0.659828071242823,0.1297200055555052,0.0139367765924514,-0.3539162109788686,-0.2633988931605204,0.2053942836394787,-0.0106302341906153,-0.8195721966652347,-0.0143059469751277,-0.0219820822525762,-0.1856610921145975,-0.0989083175144754,-0.1279951272158776,-0.7389358179759364,1
-0.876216734731936,-0.0429768054359165,-0.5771780109265977,-0.0610245387530227,-0.2073643976517956,-0.1336028050155767,-0.8689188758402729,1.1539401277389842,-0.1259805044493783,-1.0185751609524831,0.4181678740017122,-0.2820620029902559,-0.0115728962060547,-0.8195721966652347,-0.2251837329647497,-0.0253289365164192,-0.1653674424249591,-1.6503152405866304,-0.0968681384761259,0.1743815455797486,1
-0.4923063998823939,-0.0430336980570754,-0.465309438786524,-0.0559729562345359,-0.1594620601904879,-0.0905722975497322,-0.4819684299050054,1.7185138676921192,-0.0537571062391458,-0.8137674612513216,-0.3545851718449693,-0.1956335833750547,-0.0197876991255715,-0.8195721966652347,0.0225498421447746,-0.1048531041332093,-0.1623537693227698,-1.2355016617880017,-0.1300564168675926,1.44437906295008,1
-0.0032084668130064,-0.0137867923017433,-0.6161428294454476,0.1500085149586164,0.3392217050583821,0.2531374393313222,-0.8726300924795918,0.5119293794212951,-1.0132389665034114,0.152306593942869,-0.6695970644230311,0.7516218956075502,-0.0018752645894963,-0.8195721966652347,-0.2755452255951406,-0.0042292031139508,-0.0997150379717519,-0.5125107715908686,-0.1305296312234319,-0.7288028590607476,1
-0.2907956929184827,-0.0308720548910523,-0.541137154673593,-0.0859934165181637,-1.4228578325702963,-0.5877728149667667,-0.8331198302084434,-0.0076652929249075,0.0101220090865343,-0.2710094920604049,0.2406834347025425,0.2779941561162477,-0.0194248036401568,-0.8195721966652347,-0.0118240881810878,-0.0753862350711308,-0.1143145499403224,0.3777166493730243,-0.0772079089013525,-0.690635380480203,1
-3.5301651321920278,-0.0412669645064946,-0.335766248234008,-0.0439430894919554,-0.0665633090569453,-0.0136554022867587,-0.165130422756453,-0.2708280939887952,-0.0129477461453054,-0.7248886481734483,4.67042793551529,-0.8282896149583274,-0.0169352725478425,-0.8195721966652347,-0.001494847967696,-0.1814669636944729,-0.4534730644952941,0.690368541703741,-0.069257729488062,-0.6416594123901238,1
-3.907243707009047,-0.0479372326483834,-0.5897037652714919,-0.0431466445393257,-0.0615687525444551,-0.0095057388734296,-0.4153227782757694,-0.0122378720723399,0.0028856135360513,-1.406409981655908,4.841600342521738,-0.9942321806195136,-0.045528219311875,-0.8195721966652347,-0.0054282393741893,-0.3392784180043572,-0.5498963058483692,0.5923548881883197,-0.109435499768154,-0.1464954867345637,1
-0.2543345630421225,-0.0384972077074399,-0.5882496947531144,-0.060572067778401,-0.2244821049719766,-0.129406767564207,0.2622177668503623,-0.0322714524233289,0.0167585483031617,-0.3862357793708282,-0.756532578329003,0.4854223631927306,-0.0156621992976188,-0.8195721966652347,-0.0988355187445569,-0.0748041734600422,-0.0381891555356314,0.2292946046348851,-0.0632084280804404,-0.8490473048542848,1
-0.1297158383237739,-0.0193335206688119,-0.386586410602509,0.3534205423608734,0.7138588485590187,0.2942755790406691,-0.808145622863576,0.804959621564439,-0.1378852342727112,-0.2256918363803879,-0.8037703466863046,0.6790220231307812,-0.0063426224834942,-0.8195721966652347,-0.1115172797624955,-0.0032105952945456,-0.2571652633131511,-1.5815667056388514,-0.1293149585925265,0.2115357282687743,1
-1.3986365880788545,-0.0366987205548127,-0.6049731765403821,-0.0531132693938637,-0.1357606192854011,-0.0694614818116855,-0.2840938160225368,1.268708377702572,-0.0792851166789342,-2.0693124333473607,2.499633812124705,-0.7142041010662619,-0.0093676796501217,-0.8195721966652347,-0.0221217187448945,0.0474287648712494,-0.1079449932572866,-0.6859731815934088,-0.0536568057341078,0.1980251163818559,1
-0.6089156555753358,-0.0334677846767952,-0.6266146572055215,-0.0453576983453312,-0.0809567128249165,-0.0212687933513099,0.2046537642475792,0.1774447524245673,0.0020682877866956,-0.1417312184925978,1.3075470090102272,1.384277927190823,-0.0218877285842818,-0.8195721966652347,-0.0055485263958721,-0.1785566556389464,-0.0033914688902633,0.7888843864304028,-0.1217265965586569,2.1604414929567564,1
-4.795826248321643,-0.0506385666910764,-0.7125196218046211,-0.0443247609062564,-0.0687427518988604,-0.0156783960475336,-0.6840541062729973,1.1699049086567768,-0.0442865520666895,-0.6135266570837817,1.5922244037051585,0.3851653964390972,-0.009695306520588,-0.8195721966652347,-0.0131284868650132,0.0942847245649786,-0.2335109834525816,0.3286865901777456,-0.1202713064586809,-0.0519212035261348,1
-1.1931027787975648,-0.0427002360415798,-0.5080625632324395,-0.0479610372807386,-0.0958041671849643,-0.0361530601825304,-0.8582542724748862,1.4730459869012105,-0.0595797994708063,-0.6075545629244016,1.240354506504905,-0.2198335408673111,-0.0123639650519677,-0.8195721966652347,-0.0627806497710578,-0.2035125472149162,-0.1949926357874116,-0.834493119304741,-0.1079258479436826,-0.6470636571448911,1
-2.677197279665104,-0.0403840927585803,-0.0887777464688032,-0.0441059513300739,-0.0679254608330576,-0.0145158632145229,1.1516224365948449,-0.3515168938348183,-0.0398893358066196,-0.4347151319587675,2.293259398151495,-0.7349469217739102,-0.0373687943053317,-0.8195721966652347,0.0180882215740172,-0.1761556514931615,0.8182865764040508,1.439419488465075,0.1483362124966466,-0.8490473048542616,1
-2.196864871163091,-0.0449369240032914,-0.4917533673572238,-0.0505411753535398,-0.1172353551297854,-0.0521400990399199,-0.8876471632745787,1.6010487318716196,-0.062674882209731,-0.6075545629244016,1.2340729017307304,-0.285519139774864,-0.0126015641421346,-0.8195721966652347,-0.0325282458016296,-0.0868091941890448,-0.2995513153001768,-1.4355418872140508,-0.1299744286929443,-0.8320914869362389,1
0.1008210550418342,0.0178210992371331,-0.6584399155318033,-0.040181734942387,0.271250331428498,0.0051379422668649,-0.8519176084466701,0.2273780549568017,0.1544536596791681,3.606284816004481,-0.8815725113100414,-1.9000020181867872,-0.0081509124343117,-0.8195721966652347,-0.3079402863084025,0.0033375978303681,-0.0937747707325132,-1.1246731271640678,-0.0829087605667261,-0.8078399385992203,1
-0.6189912153624815,-0.0419302197572672,-0.613489250059808,-0.0547032172483518,-0.417907657185529,-0.0809406657333828,-0.8812113635082994,0.3124132548623101,0.2885145436995531,-2.95247976962306,-0.5601247693534137,0.2537941986239914,-0.0320939707532471,-0.8195721966652347,-0.2090136527918051,-0.060543663988032,-0.1496920213970347,-1.7916959573635494,-0.1244874592223019,0.0054988969932684,1
-1.2887452883475674,-0.0255311327147887,-0.5347197395712542,0.71028250396307,0.5042690952686287,0.3172981181661207,-0.7894858028648483,2.3954104979865867,-0.0430063095987894,0.3258486242213994,-0.3783374788124491,0.15008009508575,-0.0074133652584063,1.886945910243485,0.0306632788789288,0.0343323786215101,-0.0731830590548286,-1.5200609827305032,-0.1309422456241009,0.8228909161518327,1
-1.914788389490438,-0.0451612939143631,-0.2514966137951862,-0.0461269410674139,-0.0831361556668168,-0.0255451914021556,0.1837523664186532,-0.3018191092797798,-0.0285709478484309,-1.0238446557989982,1.5811493686882618,-0.1472336683905421,-0.1380996710939552,-0.8195721966652347,0.0508560067292546,-0.1859779411804933,-0.1281068799313872,-0.4555092381634831,0.0347237730075204,-0.8490473048542199,1
-2.2390518297210744,-0.050457768042293,-0.7096926932460185,-0.0471127047235327,-0.0888117880674368,-0.031172512989356,-0.7521110729027864,0.8749763207258447,-0.1381787714671178,-1.2177620661507262,1.8343832537469251,-0.8179182046045033,-0.0087179946378227,-0.8195721966652347,-0.0240722513863717,0.1517633086612371,-0.0667758448661328,-0.9784125737651308,-0.1220349433893927,-0.7727123476932325,1
-0.8638860209908683,-0.0420923964817515,-0.6005059631491969,-0.0491232661262717,-0.1095164950649529,-0.0431931761629953,-0.5845376506259714,1.1704630617551663,-0.0641776924778987,-0.6634112082974499,0.3078397136336772,-0.2647763190672157,-0.0136970568223582,-0.8195721966652347,-0.0842924720388609,-0.07611381208508,-0.1237309293477254,-0.3911491755944981,-0.1262448579223355,1.0559489712011754,1
-5.117152662006108,-0.0470544827292133,-0.6768018856679685,-0.0434958712910169,-0.0634303599718341,-0.0113134877136377,-0.6942801430885214,0.476045594705441,1.428936949737055,-1.4499711390537644,7.133075013052513,-1.0668320530962827,-0.0582431737496464,-0.8195721966652347,-0.0130807564036035,-0.4892320405644717,-0.2439244834201165,-0.0345519346654988,-0.1297774788386301,-0.6041674644039252,1
-1.302459757204152,-0.0428577824575506,-0.6637272157178865,-0.0456526281747886,-0.0793675357527658,-0.0228967314619718,0.2284253746120589,0.3907610369968334,0.082236292747954,-1.0624876180067715,1.3328362852101516,0.5441936885310674,-0.0374931625790487,-0.8195721966652347,-0.0121003940378765,-0.2701586016860759,0.0697757379389762,0.4438619350903719,-0.1192125895947639,-0.8490473048542376,1
