Total income/Total expense,Degree of Financial Leverage (DFL),Current Liability to Current Assets,Interest Expense Ratio,Interest Coverage Ratio (Interest expense to EBIT),Operating profit per person,Cash/Total Assets,Inventory/Working Capital,Tax rate (A),No-credit Interval,Continuous Net Profit Growth Rate,Realized Sales Gross Profit Growth Rate,Total Asset Growth Rate,Cash Turnover Rate,Inventory Turnover Rate (times),Research and development expense rate,Fixed Assets Turnover Frequency,Quick Asset Turnover Rate,Operating Expense Rate,Current Asset Turnover Rate,bankrupt_status
-0.3983491717741237,-0.0767925423374709,0.5817211076173985,-0.0484291835322896,-0.0957793162359779,-0.5143231667375484,-0.3911836322990772,-0.1366060597789865,-0.5639424304114422,-0.1129288567362864,0.0781185319457793,-0.7724389269726267,-0.1922201331502275,1.2407153354313027,2.3808851182603474,1.047883817460383,-0.5040789745121449,-0.6975304210967375,-0.6022128898594242,-0.4412065187603289,1
-0.2416252061947995,-0.076850847886109,-0.865258381397153,-0.0517496099097497,-0.0966357799008906,-0.1004169970300887,0.7467190174738841,-0.0812886555775153,-0.5639424304114422,0.0657439084157961,0.0136704430979662,-0.0930734485608582,-0.3577355794802571,0.8480958329016092,-0.7089119618750752,-0.2325789077431724,-0.5040789745120192,0.4663895269070738,0.980932715641918,0.8836656537337966,0
-0.5218554532823577,-0.0831869873538622,0.9282891025962516,-0.0717717809656278,-0.1993657605839977,-0.3467681527421902,-0.7274505585189202,-0.1373781952418143,-0.5639424304114422,-0.2000976570483517,0.0829249659414356,-0.1219896078431252,0.0310332595739984,-0.5709432262414257,0.5808231556588657,0.3590272880787234,-0.388684879547414,-0.6975304210967347,-0.602212889859373,-0.4412065187603061,1
0.4254563575396488,-0.067223758826868,-0.6371353305981703,0.0032366509006843,0.0273393414757878,1.210134923247128,0.0248668738254748,-0.0853291207509115,1.1756844555029924,0.0837547683920081,0.0818617765259098,-0.0724429131977393,0.4005561164968552,-0.8682122781567057,-0.7089119618751458,1.068144303618667,-0.504078974511993,-0.697530421096672,-0.6022128898594307,-0.4412065187602622,0
0.4339055152374282,-0.0636380391710372,-0.2225712053009075,0.0890032642299566,0.0659995463858948,-0.0148280844757324,-0.4065969848589042,0.0526467141308937,-0.5639424304114422,-0.0326147552058513,0.0850995972148076,0.0028961268733673,1.0472211161118543,-0.8682122781567057,0.0828678704718578,-0.7147784783103341,0.566400837267987,-0.697530421096717,-0.6022128898593933,-0.4412065187602639,1
-0.6928937735188331,-0.0812707329826008,1.602440895876578,-0.0681857204780067,-0.1661358879829822,-0.0904542664682167,-0.4680865126848358,-0.1203541055882458,-0.5639424304114422,0.0315491758651197,0.0574321372738435,-0.1249463728303843,0.0541284381316769,0.2460792623560792,-0.7089119618751345,0.8007058863293169,2.23925233974481,0.1894060456099532,1.5788065859276084,1.3098979880482824,1
0.0261943264722295,-1.9170051753620645,0.1915252011857954,0.2619974784945,0.9408989512642776,0.0300042030527909,-0.6410992270541702,-0.4609971362185787,-0.5639424304114422,-0.1944273731242118,0.0805802243612358,-0.0749263730551918,0.4236512950545337,-0.796792921029935,0.9055766025199578,1.5908648465023971,1.7747729637859524,-0.6975304210967513,-0.6022128898594157,-0.4412065187603302,0
-0.1229673019320044,-0.0916226650949651,-0.2509564122872001,-0.177162114185585,-0.3741174356005888,0.0195886211017053,0.0019711026052079,-0.0505850440210954,-0.5639424304114422,0.0167574215839256,0.0451130433015123,-0.0692021651325962,0.4544448664647718,-0.5167243425587538,-0.708911961875122,0.1442661348009119,-0.5040789745121149,-0.6975304210967407,-0.602212889859445,-0.4412065187603405,1
0.8628084742654474,-0.0697397848031523,-0.962754987707807,-0.0105431185657252,-0.0019924553682217,1.5176210164980624,5.782977209386196,-0.0852284089689274,0.2762637472381231,0.0450171886586079,0.0909733098160253,-0.038454036583235,-2.0128900427805108,-0.8682122781565585,1.963344972296086,3.179286961311871,-0.5040789745089556,-0.6975304210967195,-0.6022128898594186,-0.4412065187603177,0
0.875220938556381,-0.0678373098651172,-0.1235371998250339,0.0015100291844382,0.0203633468788022,0.3044321448938102,-0.4050510552531625,0.0038174714078488,0.4923167643480127,0.1568801530214523,0.0898945814783956,-0.0400187276593775,1.4282915623135506,0.6274810648134957,-0.7089119618751156,0.3387668019204393,-0.504078974512129,-0.697530421096754,1.5208494250325668,-0.4412065187603555,0
-0.19518490948886,-0.1284049705723708,0.4186523255740828,-0.5429402839242385,-3.2355769533907868,-0.0012425428004258,-0.2481476107707833,-0.1588301447425997,-0.5639424304114422,-0.1632818905653436,0.0786861115259062,-0.0640292184787654,0.5198812057115276,2.0409112739203925,-0.7089119618751395,-0.2528393939014565,2.4061746154800243,-0.6975304210967398,-0.6022128898594356,-0.4412065187603321,1
-0.5491464139753027,-0.0923775015895305,1.7815983877357702,-0.1347270650818625,-0.3924950460873713,-0.3807320069304522,-0.702901569838591,-0.1170605381716504,-0.5639424304114422,0.3412188852757447,0.0913576936814732,-0.0336764389202172,-0.0382522760990372,-0.6270317266028105,-0.708911961875152,0.6467261915263578,1.967096455393917,0.7581061721029775,-0.6022128898594312,2.3825826960730714,1
0.2539208003397783,-0.058636960631148,-0.1847170317415867,0.0428493375835916,0.1145471948081479,0.1305372114499743,-0.6592397695100686,0.0317647571165441,0.9644326165511028,-0.0257966591682273,0.0835931395969503,-0.0792473704754062,0.7200394198780751,-0.4755927756270715,-0.708911961875154,-0.7147784783103341,-0.5040789745120864,-0.6975304210967532,2.005859350417387,-0.4412065187603454,0
-0.1182310427490029,-0.0697527000328263,-0.0474234721486546,-0.0106095270932413,-0.0021480939652618,-0.1520420553962209,1.6776757361401806,-0.0360038977392439,-0.5639424304114422,-0.0155863145725458,0.0733914282371368,-0.0624812322895906,-0.5732905793519235,1.195844535142195,-0.7089119618746791,-0.7147784783103341,-0.5040789745111819,-0.6415443982814086,-0.6022128898592631,0.0631684101784116,1
0.3565385943711399,-0.0676354059838828,-0.63356465153329,-0.0001169797405391,0.0226712111541012,0.336584593525376,-0.1713019294637844,-0.0366314628818877,0.4723118553563532,0.0076296586292281,0.0898749533660167,-0.0302352322118527,1.197339776736765,1.064971367632297,1.490132806869923,0.6669866776846418,-0.5040789745120832,1.9927453068209935,-0.6022128898594317,-0.4412065187603461,0
-0.2522111303229137,-0.0770059925817822,-0.5031244683183965,-0.0433489311748201,-0.0989219100598102,-0.3888833319356259,-0.7451267146947252,-0.0755898031527987,-0.5639424304114422,-0.0040964262617089,0.0883815811564896,-0.0763852665140729,-0.5886873650570426,-0.8333252309319836,0.3488564079009428,-0.7147784783102116,-0.5040789745120919,-0.6975304210967127,-0.6022128898592295,-0.4412065187603073,1
-0.1702117708105825,-0.0976658023205547,-0.2739426857176424,-0.1444227101040169,-0.5377483204587621,0.0490239613981836,-0.5615449232420411,-0.009789521124579,-0.5639424304114422,-0.0134208201214214,-13.701163872858602,-0.0775824500776701,-0.804242364928709,-0.4643750755547945,-0.7089119618751334,1.5138749991009175,-0.5040789745116285,1.612629678232392,2.338350431341572,-0.4412065187603604,1
0.4887028496872008,-0.0672304722267299,-0.3560791371011062,0.002838199735405,0.0272636072122027,0.2360515851281526,-0.7185768041728686,0.0092991836154476,0.902017300497132,-0.0261386702642508,0.0889630639827048,-0.0542679962138406,0.7469837948620334,-0.7493046573906292,1.4530181272286558,-0.7147784783103341,-0.5040789745121182,2.2019562341837124,1.1731064596623184,-0.4412065187603381,0
-0.389300315884455,-0.1252117735815298,-0.1434036746882789,-0.5637261530470195,-2.5615451662859448,-0.2584621318527484,-0.451334734306916,0.2583979486335456,-0.5639424304114422,1.17152248745113,0.0381622380386805,-0.1034026369815521,0.4428972771859325,0.5302609975204288,0.69835297452288,-0.7147784783103341,-0.1883781486651566,0.3396843173775399,0.8650183938518352,-0.4412065187603442,1
0.0053846008714842,-0.0095010413493918,-0.2026481359641267,0.2048861448025299,0.4006987882127331,0.0793650044730134,-0.0569392562924331,-0.0015322459244756,2.357574478730048,-0.0155960679573796,0.0957674762413559,-0.010523465630078,0.8509120983715869,1.1472345014956613,-0.708911961875152,0.0348595095461777,-0.5040789745120455,-0.6975304210967448,1.7343758072774562,-0.4412065187603377,0
-0.0346994352783501,16.82350729998691,0.0576608114538692,0.4316048578540674,0.8985758082801745,-0.0148280844757324,-0.6229846309678355,2.220034438911527,-0.5639424304114422,-0.0240768137242313,0.092636792332134,-0.0601035700493639,0.338968973676379,0.0628568278422223,2.186033050143692,-0.7147784783103341,-0.2431722000478031,1.5713768193157995,-0.6022128898593877,-0.4412065187603587,1
0.3811136791792968,-0.0697397848031523,-0.3019973429785886,-0.002540890996075,-0.0019924553682217,0.2804310212674603,-0.3886724286576269,-0.0174647278833138,1.82704429227132,0.0053757008000341,0.0867827078432952,-0.062358729785397,0.5814683485320038,0.0478998944125197,-0.7089119618751512,-0.7147784783103341,-0.5040789745114259,-0.6975304210967493,0.3403535689072499,-0.4412065187603423,0
-0.322247236319628,-0.0768830135858745,0.041947479792034,-0.0447435102532922,-0.0971088983323547,-0.0732459136795178,-0.4153461697635112,0.4859885532919482,-0.5639424304114422,-0.0420563968513396,0.0359728856809696,-0.0936581196035584,-0.1229345974771919,-0.1839325737478707,-0.7089119618751097,-0.4258639456932028,-0.5040789745120208,2.0457846968566127,1.6245622392657988,-0.4412065187603599,1
-0.0694429914808278,-0.1028013529903078,-0.1725848852636904,-0.2288611528823224,-0.713802405177517,0.3411131074171175,0.1877911522547348,0.1455791755143204,-0.5639424304114422,-0.039526365557201,0.0942152196949519,19.96408894376478,0.3813101343654563,1.506200903808524,0.911762382460169,2.0973770004595,-0.5040789745120922,0.8170388276981095,-0.6022128898594238,-0.441206518760354,1
-0.226547291578009,-0.0953912583607741,-0.0382469779184235,-0.1615229059478004,-0.4714641370200587,0.0367969738904419,-0.4678277014866648,0.1483844654956174,-0.5639424304114422,0.0061829209261793,0.0748283696240466,-0.0860685326400053,0.1388107595098316,1.48376550366397,-0.7089119618751499,1.1086652759352351,-0.5040789745121493,1.966225611803184,2.1949827175485748,-0.4412065187603561,0
-0.4168425749069597,-0.0959086391820272,0.5834214392164361,-0.1672340393170437,-0.485999813920039,-0.3802791555412787,-0.6896402978332095,-0.1235981888890556,-0.5639424304114422,-0.0939628570046099,-0.0430212700456277,-0.1006518989331125,0.1080171880995935,-0.277413407683512,2.374699338320136,-0.6734470865474346,-0.5040789745121341,-0.6975304210966995,-0.6022128898594215,-0.441206518760283,1
0.2578370753374774,-0.064086851059859,-0.4197477008569329,0.0158874753987828,0.061348611950303,0.5399148672656925,-0.5620929443435505,-0.0184356824251072,0.3202745470197677,-0.0102281751328874,0.0920544916676682,-0.0337599633548785,0.9740863840125392,-0.4008081084785585,1.1282646803675638,0.6467261915263578,-0.5040789745117488,-0.6975304210967499,-0.6022128898594258,-0.4412065187603358,0
-0.5886320341822675,-0.0697607478392531,-0.6934070946946279,-0.0106095270932413,-0.0022451028232671,-1.305454543629165,2.045310095962521,-0.0529356851606478,-0.5639424304114422,-0.0087707055550831,0.0670261949910347,-0.117974866683396,-1.1622176325727265,-0.8682122781566821,1.7375640044783744,-0.7147784783100802,-0.5040789745119887,-0.6975304210967485,-0.6022128898592475,-0.4412065187603387,1
0.5889960476570295,-0.0695556291147996,-0.5873886165528364,-0.0094805821249195,0.0002209482243874,0.5738787214539145,-0.4074945239009947,-0.030735416642905,1.3629304036648968,0.0021792439230253,0.0895690819495715,-0.0347956663447511,0.64305549135248,0.4554763303719157,0.9767130718323874,0.6345698998313873,-0.5040789745119816,-0.6975304210967515,-0.6022128898594357,-0.441206518760334,0
-0.1503361203694651,-0.0697501280681557,-0.8502754597018911,-0.0105763228294886,-0.0021170943331738,-0.1556648665096554,2.6926199798867563,-0.0705338129887909,-0.5639424304114422,0.0170897746442639,-0.980986600428198,-0.0762961737837793,-1.7676962304265325,-0.8682122781566224,1.153007800128409,-0.7147784783102215,-0.504078974510999,-0.6975304210967201,-0.6022128898593617,-0.4412065187603058,0
-0.4149557527627803,-0.0772987482732959,0.5505063038452757,-0.0884735256442289,-0.1032644203167294,0.0150601072099638,-0.0437206077240327,-0.2062312045716278,-0.5639424304114422,0.4436417289948109,0.0489405251969292,-0.0984134440840117,0.8740072769292654,-0.8682122781567233,-0.4818938380694317,-0.7147784783103341,2.130389986004453,1.1559015973701188,0.5782829662658409,-0.4412065187603497,1
-0.3311489513720222,-0.0777602741872404,0.0798539750819416,-0.0715061468554667,-0.1101873437602916,-0.1026812539759984,-0.0262128918482678,-3.912140790821757,-0.5639424304114422,-0.0605900268564366,0.0516164911717445,-0.1152631067044886,-1.6891726233304254,2.743887145116415,2.2509837395159105,1.1775509288734014,-0.5040789745121416,-0.6975304210967396,-0.6022128898594344,-0.4412065187603243,0
0.0392656160029731,0.0011445002975057,-0.2462528129032578,0.2311175131843069,0.437303027318314,0.6200695631499583,-0.7143538981887793,-0.0844877777107023,2.4375941146966777,-0.428641729486335,0.1626813466948936,-0.0449076912353244,0.831666116240188,-0.7919319176652817,-0.7089119618751097,1.5341354852592015,1.6114794331754163,-0.6975304210966261,-0.6022128898594296,-0.4412065187602119,1
-0.189374609926231,-0.0727919286238196,-0.5673656503736546,-0.0237252112841244,-0.0403251288562952,-0.0913599692465636,0.8904602352269991,-0.0592872029367827,-0.5639424304114422,0.0009321486821833,0.0902446161473788,0.010702877367041,-0.6310285257461199,1.91377733976792,-0.7089119618751103,0.6386219970630441,-0.50407897451197,1.2560871118818433,-0.6022128898594368,2.2795765486137376,0
0.1826388522069125,-0.0158840258900197,0.204865740007329,0.1477416068468071,0.3758524689988372,0.0748364905812719,-0.7128107512927914,-0.2484668711412811,-0.5639424304114422,-0.0946061841975771,0.0865692521221802,-0.0474746755274736,0.7739281698459917,-0.851610082049795,-0.7089119618751246,-0.7147784783103341,2.9287139134337394,2.148916844148093,-0.6022128898594448,-0.4412065187603567,1
0.014902400484017,0.2134770606364469,0.5790585655359163,0.3947813293283195,0.7130354498452914,0.5842943034050001,-0.6973633633140152,-0.2392545948989795,2.657648113604893,1.2635097149084913,0.209153356042304,-0.0603986897185137,0.5044844200064086,-0.5200896525804368,0.2251408090967172,-0.7147784783103341,2.1848211628746315,0.9290108733288605,-0.3774001131244996,-0.4412065187603223,1
-0.3681942332705837,-0.1223901516102252,0.949721518098432,-0.5481201490730844,-2.125691008224118,-0.0714345081227817,-0.7027064922893256,-0.1455739501658943,-0.5639424304114422,-0.6275758078494538,0.0867712581109738,0.0738028036113317,0.2812310272821827,-0.3447196081171737,1.502504366750346,-0.7147784783103341,-0.3037722436299353,1.7334416222024127,1.9204487975194315,-0.4412065187603449,1
0.129840235400961,0.046038450277628,0.2014998640112941,0.2719919618906543,0.5467478060472607,0.842419595235672,-0.683202892236241,-0.5566953311567382,-0.0686208837780311,0.1488768456558426,0.0835236233660097,-0.0445290471314791,0.8855548662081046,-0.8457394856786368,-0.7089119618751473,-0.7147784783103341,-0.5040789745121544,-0.6904585024253682,0.1603813324437002,1.778753555794217,1
-0.2225607293223543,-0.0795523118543442,0.0515787780321308,-0.0868797209830042,-0.1379962345976775,-0.0542261553340828,-0.2670721289241792,0.663679889262465,-0.5639424304114422,-0.0976579069858425,0.0741994521927903,-0.0953620180707913,1.089562276800932,1.9324735065550485,-0.7089119618751067,3.07798453052045,-0.2184967331999888,-0.6975304210967297,-0.602212889859417,-0.4412065187603246,0
0.1079922015250903,-0.063317849840387,-0.3911036240403172,0.0237900901770675,0.0692862853337145,0.0186829183233561,0.0528269081215542,-0.0436189750190245,1.3333231383572446,-0.0268199247546883,0.0793444711253547,-0.0905565789295069,0.1041679916733138,2.549447010530281,-0.708911961875117,0.7156118444645237,2.5694681460905606,-0.4791849321168198,1.3317260579013792,2.673841457854637,0
-0.4011975615709145,-0.071670600152154,0.3388806549360624,-0.0198403124224927,-0.0258703223712205,-0.6211960945832494,-0.14561433271676,-0.1978649508429484,-0.5639424304114422,-0.0264161924626254,-0.1330415178480466,-0.0491730056990388,-1.2045587932618038,2.4260523097352347,1.1468220201881976,1.4449893461627514,-0.5040789745121435,-0.6975304210967348,-0.6022128898592535,-0.4412065187603192,1
3.2512488519151472,-0.062205509881477,-0.035779271792408,0.0234580475393043,0.0805064407561369,2.4817416240551675,0.7627605235805663,0.0099664172499899,-0.3766964822495387,-0.0151495310456027,0.1000374085013392,0.025458860825174,-2.0128900427805103,-0.8682122781566024,-0.7089119618751468,-0.6714210379316061,0.8421854667435588,-0.6975304210967179,-0.1050014569178051,-0.4412065187603128,0
-0.0196093251753378,0.7391321551441823,1.5123016216572658,0.4004260541699498,0.8257502465357615,0.7609063451838836,-0.6313941141804049,-0.0928187320236415,2.4399947037756697,0.0284450734910237,0.0947296398044791,-0.0347344150926885,0.2696834380033434,0.9827082337689328,-0.7030045420322839,-0.7147784783103341,0.2107838150494866,-0.6975304210967478,-0.6022128898594262,-0.4412065187603568,1
0.1573953944526438,-0.0683587797182923,-0.6605256045072225,-0.0002165925318078,0.0143462866016031,0.0752893419704454,-0.1258829438814813,-0.0110939726881405,0.622748770973613,0.0286860480468007,0.10812746211444,0.0195787406244861,0.6853966520415572,1.9436912066273253,0.4509217769144288,-0.4947495986313687,-0.5040789745121306,1.8689867300712164,-0.6022128898594405,-0.4412065187603233,0
